id,location,position,experience,e_none,e_sma,e_smu/smk/stm,e_sp,e_d3,e_d4,e_s1,e_dp,e_gp,e_s2,e_s3,type,gig1,gig2,perks,turn_time,size,industry,salary
6494,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Parkir,Bisnis (contoh: Kemeja),",27,200,Elektrikal & Elektronik
31269,Manado,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",27,1000,Perbankan/Pelayanan Keuangan
24129,Cikarang,Supervisor/Koordinator,7,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Penjualan - Teknik/Teknikal/IT,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",2,200,Umum & Grosir
8977,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Hubungan Masyarakat,Seni/Media/Komunikasi,",",,,Perawatan/Kecantikan/Fitnes
22887,Surakarta,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Merchandising,Penjualan / Pemasaran,",",19,50,Manajemen/Konsulting HR
8386,Jawa Barat,Supervisor/Koordinator,2,0,1,1,1,1,1,0,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Pinjaman,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",30,2000,Perbankan/Pelayanan Keuangan
31334,Jawa Barat,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Farmasi,Layanan Kesehatan,"Asuransi Gigi,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",13,2000,Kesehatan/Medis
30644,Kutai Kartanegara,Supervisor/Koordinator,5,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Teknik Lainnya,Teknik,"Jam Bekerja yang Panjang,Bisnis (contoh: Kemeja),",,200,Konstruksi/Bangunan/Teknik
1143,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Kasual (contoh: Kaos),",,500,Perbankan/Pelayanan Keuangan
7345,Bangka,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi kesehatan,Formil (contoh: Kemeja + Dasi),",29,200,Agrikultural/Perkebunan/Peternakan Unggas/Perikanan
9385,Lhokseumawe,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,500,Perbankan/Pelayanan Keuangan
1609,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",24,50,Komputer/Teknik Informatika (Perangkat Lunak)
22640,Jakarta Utara,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Jurnalis/Editor,Lainnya,"Kasual (contoh: Kaos),",8,50,Hiburan/Media
19091,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Minyak/Gas/Petroleum
13376,Bekasi,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,50,Lainnya
12672,Sibolga,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Kasual (contoh: Kaos),",2,1000,Manufaktur/Produksi
3714,Semarang,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,"Tunjangan Pendidikan,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,2000,Manufaktur/Produksi
618,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi kesehatan,",,50,Pelayanan Arsitek/Desain Interior
1320,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Asuransi kesehatan,Waktu regular, Senin - Jumat,",,50,Retail/Merchandise
5676,Medan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",27,1000,Perbankan/Pelayanan Keuangan
16431,Jakarta Raya,Manajer/Asisten Manajer,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",15,50,Komputer/Teknik Informatika (Perangkat Lunak)
25214,Jawa Timur,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Formil (contoh: Kemeja + Dasi),",16,200,Automobil/Mesin Tambahan Automotif/Kendaraan
4724,Tangerang,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Bisnis (contoh: Kemeja),-,",8,50,Umum & Grosir
15703,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",26,5000,Perbankan/Pelayanan Keuangan
17831,Jakarta Utara,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",,,Lainnya
24875,Jakarta Raya,Supervisor/Koordinator,5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,200,Umum & Grosir
16075,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Kasual (contoh: Kaos),",21,1000,Automobil/Mesin Tambahan Automotif/Kendaraan
23092,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Kasual (contoh: Kaos),Monday - Saturday,",14,200,Konstruksi/Bangunan/Teknik
8720,Jakarta Raya,Supervisor/Koordinator,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,",",24,50,Akunting / Audit / Layanan Pajak
28187,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),10,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Bisnis (contoh: Kemeja),",27,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
17469,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Perbankan/Pelayanan Keuangan
5167,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Jurnalis/Editor,Lainnya,",",,,Manufaktur/Produksi
15832,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Pinjaman,Kasual (contoh: Kaos),",14,200,Komputer/Teknik Informatika (Perangkat Lunak)
24310,Jakarta Selatan,Supervisor/Koordinator,2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Tip,Pinjaman,Kasual (contoh: Kaos),",,200,Makanan & Minuman/Katering/Restoran
31718,Banten,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Lainnya/Kategori tidak tersedia,Lainnya,"Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",28,200,Pendidikan
23942,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Lainnya/Kategori tidak tersedia,Lainnya,",",,,Perawatan/Kecantikan/Fitnes
12510,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",11,200,Komputer/Teknik Informatika (Perangkat Lunak)
8941,Jakarta Raya,Supervisor/Koordinator,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",25,50,Konsultasi (Bisnis & Manajemen)
18002,Depok,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",4,200,BioTeknologi/Farmasi/Riset klinik
8902,Jakarta Utara,Supervisor/Koordinator,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,,Umum & Grosir
27763,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Bisnis (contoh: Kemeja),Monday - Saturday,",,50,Retail/Merchandise
21973,Jakarta Barat,Manajer/Asisten Manajer,3,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",19,50,Manajemen/Konsulting HR
20519,Sumatera Utara,Manajer/Asisten Manajer,3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,",",30,,Umum & Grosir
5421,Jakarta Raya,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",21,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
28845,Sumatera Utara,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Diagnosa/Lainnya,Layanan Kesehatan,",",,50,Makanan & Minuman/Katering/Restoran
5156,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Kasual (contoh: Kaos),Monday - Saturday,",23,200,Umum & Grosir
24066,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Farmasi,Layanan Kesehatan,",",,,Kesehatan/Medis
13597,Cikarang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",,,
27523,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Komputer/Teknik Informatika (Perangkat Lunak)
10751,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,",",29,200,Retail/Merchandise
31494,Manado,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",28,500,Perbankan/Pelayanan Keuangan
22159,Tangerang,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,500,Perbankan/Pelayanan Keuangan
4969,Mojokerto,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Agrikultural/Perkebunan/Peternakan Unggas/Perikanan
29436,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tunjangan Pendidikan,Tip,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,",14,200,Komputer/Teknik Informatika (Perangkat Lunak)
3016,Medan,Manajer/Asisten Manajer,2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Properti/Real Estate,Bangunan/Konstruksi,"Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),BPJS,",28,50,Properti/Real Estate
29421,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Sains & Teknologi,Sains,",",25,50,Manajemen/Konsulting HR
8243,Malang,Supervisor/Koordinator,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Logistik/Rantai Pasokan,Pelayanan,",",,,Retail/Merchandise
19657,Jawa Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Bisnis (contoh: Kemeja),",27,500,Manufaktur/Produksi
21925,Surabaya,Pegawai (non-manajemen & non-supervisor),3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Bisnis (contoh: Kemeja),",24,50,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
20063,Bali,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,",",29,5000,Manajemen/Konsulting HR
27047,Aceh,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",24,5000,Manajemen/Konsulting HR
30588,Jakarta Raya,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Umum & Grosir
15760,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,,Komputer/Teknik Informatika (Perangkat Lunak)
11641,Bekasi,Supervisor/Koordinator,4,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Tunjangan Pendidikan,Tip,Asuransi kesehatan,Pinjaman,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,Komputer/Teknik Informatika (Perangkat Lunak)
15761,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Bisnis (contoh: Kemeja),",26,200,Konstruksi/Bangunan/Teknik
12716,Bandung,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),Bonus,",5,50,Komputer/Teknik Informatika (Perangkat Lunak)
17774,Depok,Manajer/Asisten Manajer,2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Logistik/Rantai Pasokan,Pelayanan,"Asuransi Gigi,Asuransi kesehatan,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",7,2000,Telekomunikasi
25678,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,",",,,Retail/Merchandise
11689,Cikupa,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjaminan Kualitas / QA,Manufaktur,"Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",20,1000,Telekomunikasi
20594,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",25,500,Perbankan/Pelayanan Keuangan
19305,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",28,500,Kesehatan/Medis
29326,Cikarang,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Tip,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Manufaktur/Produksi
1801,Jawa Timur,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pendidikan,Pendidikan/Pelatihan,"Tunjangan Pendidikan,Parkir,Penglihatan,Kasual (contoh: Kaos),",,50,Pendidikan
5403,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Perawatan Pribadi,Pelayanan,"Asuransi Gigi,Tunjangan Pendidikan,Tip,Asuransi kesehatan,Pinjaman,Parkir,Penglihatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",5,50,Perawatan/Kecantikan/Fitnes
15601,Bandung,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",29,5000,Manajemen/Konsulting HR
2643,Tangerang,Pegawai (non-manajemen & non-supervisor),,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",30,,Periklanan/Marketing/Promosi/Hubungan Masyarakat
18017,Jakarta Selatan,Supervisor/Koordinator,2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Tip,Pinjaman,Kasual (contoh: Kaos),",,200,Makanan & Minuman/Katering/Restoran
16010,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",,,Retail/Merchandise
13313,Pekanbaru,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",23,5000,Perbankan/Pelayanan Keuangan
1902,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",21,50,Retail/Merchandise
12438,Bogor,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi Gigi,Tunjangan Pendidikan,Tip,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Penglihatan,Bisnis (contoh: Kemeja),",25,5000,Percetakan/Penerbitan
13506,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Tip,Asuransi kesehatan,",29,50,Umum & Grosir
20031,Surabaya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",,,Produk Konsumen/Barang konsumen yang bergerak cepat
26204,Jepara,CEO/GM/Direktur/Manajer Senior,5,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Asuransi kesehatan,Bisnis (contoh: Kemeja),Senin - Sabtu,",,1000,Pelayanan Arsitek/Desain Interior
10645,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Jurnalis/Editor,Lainnya,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",,200,Percetakan/Penerbitan
23980,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Keras,Komputer/Teknologi Informasi,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",20,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
1857,Pekanbaru,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",29,500,Agrikultural/Perkebunan/Peternakan Unggas/Perikanan
23306,Kudus,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tunjangan Pendidikan,Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",7,5000,Asuransi
3930,Jakarta Utara,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",22,50,Umum & Grosir
6388,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),-,",29,200,Umum & Grosir
28763,Jakarta Selatan,CEO/GM/Direktur/Manajer Senior,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,,29,200,Makanan & Minuman/Katering/Restoran
2445,Jakarta Timur,Supervisor/Koordinator,2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,200,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
9630,Jakarta Timur,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,1,1,1,0,Penuh Waktu,Layanan Pelanggan,Pelayanan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,",,200,Industri Berat/Mesin/Peralatan
11871,Pasuruan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Lainnya/Kategori tidak tersedia,Lainnya,",",,,Lainnya
23628,Bogor,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",11,,Seni/Desain/Fashion
16477,Mojokerto,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,500,Perbankan/Pelayanan Keuangan
7714,Aceh,Pegawai (non-manajemen & non-supervisor),3,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,",",,50,Makanan & Minuman/Katering/Restoran
1500,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,,27,500,Industri Berat/Mesin/Peralatan
29144,Aceh,CEO/GM/Direktur/Manajer Senior,5,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,50,Makanan & Minuman/Katering/Restoran
30819,Tangerang,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,0,0,0,0,Temporer,Pembelian/Manajemen Material,Manufaktur,"Asuransi Gigi,Tip,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Agrikultural/Perkebunan/Peternakan Unggas/Perikanan
